volume	part	number	page	author	title	book	oreg	odat	id	rdat	claimants	previous	new_matter	see_also_ren	see_also_reg	notes	full_text
21	1A	2	306	BURROUGHS, EDGAR RICE.	Tarzan. Edgar Rice Burroughs & Don Garden, authors of text; Rex Maxon, author of pictures. (In United feature comics) No. 389. Too late.		A5-121502	1940-11-15	R424189	1967-12-11	Edgar Rice Burroughs, Inc.|PWH						BURROUGHS, EDGAR RICE. Tarzan. Edgar Rice Burroughs & Don Garden, authors of text; Rex Maxon, author of pictures. (In United feature comics) © Edgar Rice Burroughs, Inc. (PWH) No. 389. Too late. © 15Nov40; A5-121502. 11Dec67; R424189.
21	1A	2	306	BURROUGHS, EDGAR RICE.	Tarzan. Edgar Rice Burroughs & Don Garden, authors of text; Rex Maxon, author of pictures. (In United feature comics) No. 390. Prelude to death.		A5-121503	1940-11-15	R424190	1967-12-11	Edgar Rice Burroughs, Inc.|PWH						BURROUGHS, EDGAR RICE. Tarzan. Edgar Rice Burroughs & Don Garden, authors of text; Rex Maxon, author of pictures. (In United feature comics) © Edgar Rice Burroughs, Inc. (PWH) No. 390. Prelude to death. © 15Nov40; A5-121503. 11Dec67; R424190.
21	1A	2	306	BURROUGHS, EDGAR RICE.	Tarzan. Edgar Rice Burroughs & Don Garden, authors of text; Rex Maxon, author of pictures. (In United feature comics) No. 391. Boy turned to beast.		A5-121505	1940-11-22	R424191	1967-12-11	Edgar Rice Burroughs, Inc.|PWH						BURROUGHS, EDGAR RICE. Tarzan. Edgar Rice Burroughs & Don Garden, authors of text; Rex Maxon, author of pictures. (In United feature comics) © Edgar Rice Burroughs, Inc. (PWH) No. 391. Boy turned to beast. © 22Nov40; A5-121505. 11Dec67; R424191.
21	1A	2	306	BURROUGHS, EDGAR RICE.	Tarzan. Edgar Rice Burroughs & Don Garden, authors of text; Rex Maxon, author of pictures. (In United feature comics) No. 392. Tommy's strategy.		A5-121506	1940-11-22	R424192	1967-12-11	Edgar Rice Burroughs, Inc.|PWH						BURROUGHS, EDGAR RICE. Tarzan. Edgar Rice Burroughs & Don Garden, authors of text; Rex Maxon, author of pictures. (In United feature comics) © Edgar Rice Burroughs, Inc. (PWH) No. 392. Tommy's strategy. © 22Nov40; A5-121506. 11Dec67; R424192.
21	1A	2	306	BURROUGHS, EDGAR RICE.	Tarzan. Edgar Rice Burroughs & Don Garden, authors of text; Rex Maxon, author of pictures. (In United feature comics) No. 393. A strange move.		A5-121507	1940-11-22	R424193	1967-12-11	Edgar Rice Burroughs, Inc.|PWH						BURROUGHS, EDGAR RICE. Tarzan. Edgar Rice Burroughs & Don Garden, authors of text; Rex Maxon, author of pictures. (In United feature comics) © Edgar Rice Burroughs, Inc. (PWH) No. 393. A strange move. © 22Nov40; A5-121507. 11Dec67; R424193.
21	1A	2	306	BURROUGHS, EDGAR RICE.	Tarzan. Edgar Rice Burroughs & Don Garden, authors of text; Rex Maxon, author of pictures. (In United feature comics) No. 394. Desperate action.		A5-121508	1940-11-22	R424194	1967-12-11	Edgar Rice Burroughs, Inc.|PWH						BURROUGHS, EDGAR RICE. Tarzan. Edgar Rice Burroughs & Don Garden, authors of text; Rex Maxon, author of pictures. (In United feature comics) © Edgar Rice Burroughs, Inc. (PWH) No. 394. Desperate action. © 22Nov40; A5-121508. 11Dec67; R424194.
21	1A	2	306	BURROUGHS, EDGAR RICE.	Tarzan. Edgar Rice Burroughs & Don Garden, authors of text; Rex Maxon, author of pictures. (In United feature comics) No. 395. Dance of death.		A5-121509	1940-11-22	R424195	1967-12-11	Edgar Rice Burroughs, Inc.|PWH						BURROUGHS, EDGAR RICE. Tarzan. Edgar Rice Burroughs & Don Garden, authors of text; Rex Maxon, author of pictures. (In United feature comics) © Edgar Rice Burroughs, Inc. (PWH) No. 395. Dance of death. © 22Nov40; A5-121509. 11Dec67; R424195.
21	1A	2	306	BURROUGHS, EDGAR RICE.	Tarzan. Edgar Rice Burroughs & Don Garden, authors of text; Rex Maxon, author of pictures. (In United feature comics) No. 396. A matter of moments.		A5-121510	1940-11-22	R424196	1967-12-11	Edgar Rice Burroughs, Inc.|PWH						BURROUGHS, EDGAR RICE. Tarzan. Edgar Rice Burroughs & Don Garden, authors of text; Rex Maxon, author of pictures. (In United feature comics) © Edgar Rice Burroughs, Inc. (PWH) No. 396. A matter of moments. © 22Nov40; A5-121510. 11Dec67; R424196.
21	1A	2	306	BURROUGHS, EDGAR RICE.	Tarzan. Edgar Rice Burroughs & Don Garden, authors of text; Rex Maxon, author of pictures. (In United feature comics) No. 397. A cry in the wilderness.		A5-121512	1940-11-29	R424197	1967-12-11	Edgar Rice Burroughs, Inc.|PWH						BURROUGHS, EDGAR RICE. Tarzan. Edgar Rice Burroughs & Don Garden, authors of text; Rex Maxon, author of pictures. (In United feature comics) © Edgar Rice Burroughs, Inc. (PWH) No. 397. A cry in the wilderness. © 29Nov40; A5-121512. 11Dec67; R424197.
21	1A	2	306	BURROUGHS, EDGAR RICE.	Tarzan. Edgar Rice Burroughs & Don Garden, authors of text; Rex Maxon, author of pictures. (In United feature comics) No. 398. Either way they lose.		A5-121513	1940-11-29	R424198	1967-12-11	Edgar Rice Burroughs, Inc.|PWH						BURROUGHS, EDGAR RICE. Tarzan. Edgar Rice Burroughs & Don Garden, authors of text; Rex Maxon, author of pictures. (In United feature comics) © Edgar Rice Burroughs, Inc. (PWH) No. 398. Either way they lose. © 29Nov40; A5-121513. 11Dec67; R424198.
21	1A	2	306	BURROUGHS, EDGAR RICE.	Tarzan. Edgar Rice Burroughs & Don Garden, authors of text; Rex Maxon, author of pictures. (In United feature comics) No. 399. Prize of war.		A5-121514	1940-11-29	R424199	1967-12-11	Edgar Rice Burroughs, Inc.|PWH						BURROUGHS, EDGAR RICE. Tarzan. Edgar Rice Burroughs & Don Garden, authors of text; Rex Maxon, author of pictures. (In United feature comics) © Edgar Rice Burroughs, Inc. (PWH) No. 399. Prize of war. © 29Nov40; A5-121514. 11Dec67; R424199.
21	1A	2	306	BURROUGHS, EDGAR RICE.	Tarzan. Edgar Rice Burroughs & Don Garden, authors of text; Rex Maxon, author of pictures. (In United feature comics) No. 400. Prepared.		A5-121515	1940-11-29	R424200	1967-12-11	Edgar Rice Burroughs, Inc.|PWH						BURROUGHS, EDGAR RICE. Tarzan. Edgar Rice Burroughs & Don Garden, authors of text; Rex Maxon, author of pictures. (In United feature comics) © Edgar Rice Burroughs, Inc. (PWH) No. 400. Prepared. © 29Nov40; A5-121515. 11Dec67; R424200.
21	1A	2	306	BURROUGHS, EDGAR RICE.	Tarzan. Edgar Rice Burroughs & Don Garden, authors of text; Rex Maxon, author of pictures. (In United feature comics) No. 401. An unexpected turn.		A5-121516	1940-11-29	R424201	1967-12-11	Edgar Rice Burroughs, Inc.|PWH						BURROUGHS, EDGAR RICE. Tarzan. Edgar Rice Burroughs & Don Garden, authors of text; Rex Maxon, author of pictures. (In United feature comics) © Edgar Rice Burroughs, Inc. (PWH) No. 401. An unexpected turn. © 29Nov40; A5-121516. 11Dec67; R424201.
21	1A	2	306	BURROUGHS, EDGAR RICE.	Tarzan. Edgar Rice Burroughs & Don Garden, authors of text; Rex Maxon, author of pictures. (In United feature comics) No. 402. How long?		A5-121517	1940-11-29	R424202	1967-12-11	Edgar Rice Burroughs, Inc.|PWH						BURROUGHS, EDGAR RICE. Tarzan. Edgar Rice Burroughs & Don Garden, authors of text; Rex Maxon, author of pictures. (In United feature comics) © Edgar Rice Burroughs, Inc. (PWH) No. 402. How long? © 29Nov40; A5-121517. 11Dec67; R424202.
21	1A	2	306	BURROUGHS, EDGAR RICE.	Tarzan. Edgar Rice Burroughs & Don Garden, authors of text; Rex Maxon, author of pictures. (In United feature comics) No. 496. Failure.		A5-121427	1940-09-06	R419884	1967-10-16	Edgar Rice Burroughs, Inc.|PWH						BURROUGHS, EDGAR RICE. Tarzan. Edgar Rice Burroughs & Don Garden, authors of text; Rex Maxon, author of pictures. (In United feature comics) © Edgar Rice Burroughs, Inc. (PWH) No. 496. Failure. © 6Sep40; A5-121427. 16Oct67; R419884.
21	1A	2	306	BURROUGHS, EDGAR RICE.	Tarzan. (In Crackajack funnies)		A5-117669	1940-10-01	R421505	1967-11-03	Edgar Rice Burroughs, Inc.|PWH						BURROUGHS, EDGAR RICE. Tarzan. (In Crackajack funnies) © 1Oct40; A5-117669. Edgar Rice Burroughs, Inc. (PWH); 3Nov67; R421505.
21	1A	2	306	BURROUGHS, EDGAR RICE.	Tarzan. (In Crackajack funnies)		A5-116935	1940-11-01	R424167	1967-12-11	Edgar Rice Burroughs, Inc.|PWH						BURROUGHS, EDGAR RICE. Tarzan. (In Crackajack funnies) © 1Nov40; A5-116935. Edgar Rice Burroughs, Inc. (PWH); 11Dec67; R424167.
21	1A	2	306	BURROUGHS, EDGAR RICE.	Tarzan and the jewels of Opar. (The Better little book, no. 1495)		AA341831	1940-07-23	R416721	1967-09-01	Edgar Rice Burroughs, Inc.|PWH						BURROUGHS, EDGAR RICE. Tarzan and the jewels of Opar. (The Better little book, no. 1495) © 23Jul40; AA341831. Edgar Rice Burroughs, Inc. (PWH); 1Sep67; R416721.
21	1A	2	306	BURROUGHS ADDING MACHINE CO.	The keys to rapid addition. MM: additions & revisions.		AA332434	1940-03-14	R422100	1967-11-20	Burroughs Corp.|PWH						BURROUGHS ADDING MACHINE CO. The keys to rapid addition. MM: additions & revisions. © 14Mar40; AA332434. Burroughs Corp. (PWH); 20Nov67; R422100.
21	1A	2	307	BURSTEIN, ABRAHAM.	The boy called Rashi. Illustrated by Stanley Maxwell.		A140431	1940-05-20	R425518	1967-12-28	Deborah Burstein Karp|C						BURSTEIN, ABRAHAM. The boy called Rashi. Illustrated by Stanley Maxwell. © 20May40; A140431. Deborah Burstein Karp (C); 28Dec67; R425518.
21	1A	2	307	BURSTEIN, ABRAHAM.	A Jewish child's garden of verses. Illustrated by Dorothy Eckman.		A143185	1940-07-10	R425519	1967-12-28	Deborah Burstein Karp|C						BURSTEIN, ABRAHAM. A Jewish child's garden of verses. Illustrated by Dorothy Eckman. © 10Jul40; A143185. Deborah Burstein Karp (C); 28Dec67; R425519.
21	1A	2	307	BUSH-BROWN, LOUISE.	America's garden book. By Louise Bush-Brown & James Bush-Brown.		A135254	1939-10-16	R414430	1967-07-25	Louise Bush-Brown & James Bush-Brown|A						BUSH-BROWN, LOUISE. America's garden book. By Louise Bush-Brown & James Bush-Brown. © 16Oct39; A135254. Louise Bush-Brown & James Bush-Brown (A); 25Jul67; R414430.
21	1A	2	307	John G. Herndon, Jr.	BUSINESS ENCYCLOPEDIA. 1939 revision pages.		A137344	1939-12-15	R421688	1967-11-14	Holt, Rinehart & Winston, Inc.|PWH						BUSINESS ENCYCLOPEDIA. 1939 revision pages. By John G. Herndon, Jr. © 15Dec39; A137344. Holt, Rinehart & Winston, Inc. (PWH); 14Nov67; R421688.
21	1A	2	307	BUTLER, GEORGE D.	Introduction to community recreation.		A140640	1940-05-24	R423306	1967-11-30	National Recreation Assn., Inc.|PWH						BUTLER, GEORGE D. Introduction to community recreation. © 24May40; A140640. National Recreation Assn., Inc. (PWH); 30Nov67; R423306.
21	1A	2	307	BUTLER, NICHOLAS MURRAY.	Across the busy years; recollections and reflections. Vol.1.		A135659	1939-09-25	R415373	1967-08-07	Morgan Guaranty Trust Co. of New York|E						BUTLER, NICHOLAS MURRAY. Across the busy years; recollections and reflections. Vol.1. © 25Sep39; A135659. Morgan Guaranty Trust Co. of New York (E); 7Aug67; R415373.
21	1A	2	307	BUTLER, NICHOLAS MURRAY.	Across the busy years; recollections and reflections, 2. Pub. serially in Scribner's magazine, Aug. 1935, Nov. 1935, Aug. 1936 & Saturday evening post, Feb. 11, 1939. Appl. states all new except chap.5 & 9-11.		A144360	1940-08-19	R423059	1967-11-30	Morgan Guaranty Trust Co. of New York|E						BUTLER, NICHOLAS MURRAY. Across the busy years; recollections and reflections, 2. Pub. serially in Scribner's magazine, Aug. 1935, Nov. 1935, Aug. 1936 & Saturday evening post, Feb. 11, 1939. Appl. states all new except chap.5 & 9-11. © 19Aug40; A144360. Morgan Guaranty Trust Co. of New York (E); 30Nov67; R423059.
21	1A	2	307	BUTLER, NICHOLAS MURRAY.	Why war? Essays and addresses on war and peace.		A138838	1940-04-01	R423101	1967-11-30	Morgan Guaranty Trust Co. of New York|E						BUTLER, NICHOLAS MURRAY. Why war? Essays and addresses on war and peace. © 1Apr40; A138838. Morgan Guaranty Trust Co. of New York (E); 30Nov67; R423101.
21	1A	2	307	BYE, RAYMOND T.	Principles of economics. Chap. 1-2, 13-14.		AA360118	1940-12-16	R425287	1967-12-21	Raymond T. Bye|A						BYE, RAYMOND T. Principles of economics. Chap. 1-2, 13-14. © 16Dec40; AA360118. Raymond T. Bye (A); 21Dec67; R425287.
21	1A	2	307	BYNNER, WITTER.	Bell-wethers. (In The American mercury, Feb. 1940)		B443230	1940-01-19	R413673	1967-07-12	Witter Bynner|A						BYNNER, WITTER. Bell-wethers. (In The American mercury, Feb. 1940) © 19Jan40; B443230. Witter Bynner (A); 12Jul67; R413673.
21	1A	2	307	BYNNER, WITTER.	Candlewicks. (In The New republic, Oct. 25, 1939)		B433419	1939-10-19	R413674	1967-07-12	Witter Bynner|A						BYNNER, WITTER. Candlewicks. (In The New republic, Oct. 25, 1939) © 19Oct39; B433419. Witter Bynner (A); 12Jul67; R413674.
21	1A	2	307	BYNNER, WITTER.	The edge. (In The Atlantic monthly, May 1940)		B453400	1940-04-18	R413670	1967-07-12	Witter Bynner|A						BYNNER, WITTER. The edge. (In The Atlantic monthly, May 1940) © 18Apr40; B453400. Witter Bynner (A); 12Jul67; R413670.
21	1A	2	307	BYNNER, WITTER.	Hurt child. (In The Atlantic monthly, May 1940)		B453400	1940-04-18	R413671	1967-07-12	Witter Bynner|A						BYNNER, WITTER. Hurt child. (In The Atlantic monthly, May 1940) © 18Apr40; B453400. Witter Bynner (A); 12Jul67; R413671.
21	1A	2	307	BYNNER, WITTER.	Minuet. (In Good housekeeping, Oct. 1940)		B476786	1940-09-20	R422029	1967-11-08	Witter Bynner|A						BYNNER, WITTER. Minuet. (In Good housekeeping, Oct. 1940) © 20Sep40; B476786. Witter Bynner (A); 8Nov67; R422029.
21	1A	2	307	BYNNER, WITTER.	Spring and a mother dead. (In The Atlantic monthly, May 1940)		B453400	1940-04-18	R413672	1967-07-12	Witter Bynner|A						BYNNER, WITTER. Spring and a mother dead. (In The Atlantic monthly, May 1940) © 18Apr40; B453400. Witter Bynner (A); 12Jul67; R413672.
21	1A	2	308	BYRNES, ELIZABETH JOSEPH.	An aid for Latin two years. 8th ed.		A145233	1940-09-06	R419731	1967-10-13	Elizabeth Joseph Byrnes|A						BYRNES, ELIZABETH JOSEPH. An aid for Latin two years. 8th ed. © 6Sep40; A145233. Elizabeth Joseph Byrnes (A); 13Oct67; R419731.
21	1A	2	308	CABLE, RAYMOND.	An illustrated laboratory manual of parasitology.		AA340544	1940-08-13	R423175	1967-11-30	Raymond Cable|A						CABLE, RAYMOND. An illustrated laboratory manual of parasitology. © 13Aug40; AA340544. Raymond Cable (A); 30Nov67; R423175.
21	1A	2	308	CALAHAN, FLORENCE M. MARTIN.	Best-loved hymns. Compiled & edited by Florence M. Martin.		AA341913	1940-09-13	R422766	1967-11-24	Schmitt, Hall & McCreary Co.|PWH						CALAHAN, FLORENCE M. MARTIN. Best-loved hymns. Compiled & edited by Florence M. Martin. © 13Sep40; AA341913. Schmitt, Hall & McCreary Co. (PWH); 24Nov67; R422766.
21	1A	2	308	CALAHAN, HAROLD AUGUSTIN.	Rigging.		A143465	1940-07-30	R415072	1967-08-01	Gladys Ralston Calahan|Mrs. Harold A. Calahan|||W						CALAHAN, HAROLD AUGUSTIN. Rigging. © 30Jul40; A143465. Gladys Ralston Calahan (Mrs. Harold A. Calahan) (W); 1Aug67; R415072.
21	1A	2	308	CALANDRA, ALEXANDER.	Cooperative chemistry test. Revised series. Form Q. With the editorial assistance of Theodore A. Ashford & others.		AA331983	1940-04-15	R419124	1967-10-04	Educational Testing Service|PWH						CALANDRA, ALEXANDER. Cooperative chemistry test. Revised series. Form Q. With the editorial assistance of Theodore A. Ashford & others. © 15Apr40; AA331983. Educational Testing Service (PWH); 4Oct67; R419124.
21	1A	2	308	CALDWELL, ERSKINE.	The end of Christy Tucker. (In The Nation, June 1, 1940)		B456532	1940-05-28	R413535	1967-07-12	Erskine Caldwell|A						CALDWELL, ERSKINE. The end of Christy Tucker. (In The Nation, June 1, 1940) © 28May40; B456532. Erskine Caldwell (A); 12Jul67; R413535.
21	1A	2	308	CALDWELL, ERSKINE.	An evening in Nuevo Leon. (In Harper's, Nov. 1940)		B470968	1940-10-18	R424956	1967-12-20	Erskine Caldwell|A						CALDWELL, ERSKINE. An evening in Nuevo Leon. (In Harper's, Nov. 1940) © 18Oct40; B470968. Erskine Caldwell (A); 20Dec67; R424956.
21	1A	2	308	CALDWELL, ERSKINE.	Handy. (In The New republic, Sept. 23, 1940)		B477686	1940-09-19	R424957	1967-12-20	Erskine Caldwell|A						CALDWELL, ERSKINE. Handy. (In The New republic, Sept. 23, 1940) © 19Sep40; B477686. Erskine Caldwell (A); 20Dec67; R424957.
21	1A	2	308	CALDWELL, ERSKINE.	Jackpot, the short stories of Erskine Caldwell. NM: additions.		A144839	1940-08-30	R424953	1967-12-20	Erskine Caldwell|A						CALDWELL, ERSKINE. Jackpot, the short stories of Erskine Caldwell. NM: additions. © 30Aug40; A144839. Erskine Caldwell (A); 20Dec67; R424953.
21	1A	2	308	CALDWELL, ERSKINE.	A Mexican presidential candidate comes to Ciudad Tamaulipas. (In Town & country, Sept. 1940)		B467250	1940-09-01	R424955	1967-12-20	Erskine Caldwell|A						CALDWELL, ERSKINE. A Mexican presidential candidate comes to Ciudad Tamaulipas. (In Town & country, Sept. 1940) © 1Sep40; B467250. Erskine Caldwell (A); 20Dec67; R424955.
21	1A	2	308	CALDWELL, ERSKINE.	Squire Dinwiddy. (In Esquire, Jan. 1941)		B485854	1940-12-06	R424952	1967-12-20	Erskine Caldwell|A						CALDWELL, ERSKINE. Squire Dinwiddy. (In Esquire, Jan. 1941) © 6Dec40; B485854. Erskine Caldwell (A); 20Dec67; R424952.
21	1A	2	308	CALDWELL, ERSKINE.	Thunderstorm. (In College humor, July 1940)		B455827	1940-05-02	R413534	1967-07-12	Erskine Caldwell|A						CALDWELL, ERSKINE. Thunderstorm. (In College humor, July 1940) © 2May40; B455827. Erskine Caldwell (A); 12Jul67; R413534.
21	1A	2	308	CALDWELL, ERSKINE.	Tobacco Road. Illus. by David Fredenthal. NM: 2-page advertisement & 42 illus.		A147583	1940-11-08	R424954	1967-12-20	Erskine Caldwell|A						CALDWELL, ERSKINE. Tobacco Road. Illus. by David Fredenthal. NM: 2-page advertisement & 42 illus. © 8Nov40; A147583. Erskine Caldwell (A); 20Dec67; R424954.
21	1A	2	308	CALDWELL, ERSKINE.	Trouble in July.		A136895	1940-02-23	R413533	1967-07-12	Erskine Caldwell|A						CALDWELL, ERSKINE. Trouble in July. © 23Feb40; A136895. Erskine Caldwell (A); 12Jul67; R413533.
21	1A	2	309	CALIFORNIA. DISTRICT COURTS OF APPEAL.	Reports of cases. Randolph V. Whiting, reporter. Henry F. Wrigley, Wm. F. Traverso & Wm. Nankervis, Jr., assistant reporters. Vol. 34 (2d)		A138068	1940-02-29	R416368	1967-08-28	Bancroft Whitney Co.|PWH						CALIFORNIA. DISTRICT COURTS OF APPEAL. Reports of cases. Randolph V. Whiting, reporter. Henry F. Wrigley, Wm. F. Traverso & Wm. Nankervis, Jr., assistant reporters. © Bancroft Whitney Co. (PWH) Vol. 34 (2d) © 29Feb40; A138068. 28Aug67; R416368.
21	1A	2	309	CALIFORNIA. DISTRICT COURTS OF APPEAL.	Reports of cases. Randolph V. Whiting, reporter. Henry F. Wrigley, Wm. F. Traverso & Wm. Nankervis, Jr., assistant reporters. Vol. 35 (2d)		A138617	1940-03-29	R416369	1967-08-28	Bancroft Whitney Co.|PWH						CALIFORNIA. DISTRICT COURTS OF APPEAL. Reports of cases. Randolph V. Whiting, reporter. Henry F. Wrigley, Wm. F. Traverso & Wm. Nankervis, Jr., assistant reporters. © Bancroft Whitney Co. (PWH) Vol. 35 (2d) © 29Mar40; A138617. 28Aug67; R416369.
21	1A	2	309	CALIFORNIA. DISTRICT COURTS OF APPEAL.	Reports of cases. Randolph V. Whiting, reporter. Henry F. Wrigley, Wm. F. Traverso & Wm. Nankervis, Jr., assistant reporters. Vol. 36 (2d)		A140947	1940-06-10	R416372	1967-08-28	Bancroft Whitney Co.|PWH						CALIFORNIA. DISTRICT COURTS OF APPEAL. Reports of cases. Randolph V. Whiting, reporter. Henry F. Wrigley, Wm. F. Traverso & Wm. Nankervis, Jr., assistant reporters. © Bancroft Whitney Co. (PWH) Vol. 36 (2d) © 10Jun40; A140947. 28Aug67; R416372.
21	1A	2	309	CALIFORNIA. DISTRICT COURTS OF APPEAL.	Reports of cases. Randolph V. Whiting, reporter. Henry F. Wrigley, Wm. F. Traverso & Wm. Nankervis, Jr., assistant reporters. Vol. 37 (2d)		A143777	1940-08-12	R416375	1967-08-28	Bancroft Whitney Co.|PWH						CALIFORNIA. DISTRICT COURTS OF APPEAL. Reports of cases. Randolph V. Whiting, reporter. Henry F. Wrigley, Wm. F. Traverso & Wm. Nankervis, Jr., assistant reporters. © Bancroft Whitney Co. (PWH) Vol. 37 (2d) © 12Aug40; A143777. 28Aug67; R416375.
21	1A	2	309	CALIFORNIA. SUPREME COURT.	Reports of cases. Randolph V. Whiting, reporter. Vol. 14 (2d)		A141058	1940-04-05	R416373	1967-08-28	Bancroft Whitney Co.|PWH						CALIFORNIA. SUPREME COURT. Reports of cases. Randolph V. Whiting, reporter. © Bancroft Whitney Co. (PWH) Vol. 14 (2d) © 5Apr40; A141058. 28Aug67; R416373.
21	1A	2	309		CALIFORNIA BLUE & WHITE BOOK.		A143682	1940-07-19	R418405	1967-09-28	West Pub. Co.|PWH						CALIFORNIA BLUE & WHITE BOOK. © 19Jul40; A143682. West Pub. Co. (PWH); 28Sep67; R418405.
21	1A	2	309		CALIFORNIA JURISPRUDENCE. 1940 pocket parts for volumes 1-12 of the ten year supplement.		A140533	1940-05-20	R416371	1967-08-28	Bancroft Whitney Co.|PWH						CALIFORNIA JURISPRUDENCE. 1940 pocket parts for volumes 1-12 of the ten year supplement. © 20May40; A140533. Bancroft Whitney Co. (PWH); 28Aug67; R416371.
21	1A	2	309	CALVIN, JOHN.	A compend of the Institutes of the Christian religion. Edited by Hugh Thompson Kerr, Jr.		A136137	1939-12-15	R421508	1967-11-02	Board of Christian Education of the Presbyterian Church in the U.S.A.|PWH						CALVIN, JOHN. A compend of the Institutes of the Christian religion. Edited by Hugh Thompson Kerr, Jr. © 15Dec39; A136137. Board of Christian Education of the Presbyterian Church in the U.S.A. (PWH); 2Nov67; R421508.
21	1A	2	309	CAMBON, PAUL.	Correspondance, 1870-1924. T.1: 1870-1898. Avec un commentaire et des notes par Henri Cambon.		AF46342	1940-04-15	R413465	1967-07-10	Louis Cambon, Mme du Breil, nee Genevieve Cambon & Suzanne Cambon|C of H. Cambon						CAMBON, PAUL. Correspondance, 1870-1924. T.1: 1870-1898. Avec un commentaire et des notes par Henri Cambon. © 15Apr40; AF46342. Louis Cambon, Mme du Breil, nee Genevieve Cambon & Suzanne Cambon (C of H. Cambon); 10Jul67; R413465.
21	1A	2	309	CAMERON, MARGUERITE.	This is the place.		A130874	1939-08-10	R414104	1967-07-20	Marguerite Cameron|A						CAMERON, MARGUERITE. This is the place. © 10Aug39; A130874. Marguerite Cameron (A); 20Jul67; R414104.
21	1A	2	309	CAMP, J. M.	The making, shaping and treating of steel, by J. M. Camp & C. B. Francis. 5th ed. rewritten by C. B. Francis.		A143419	1940-06-20	R419091	1967-10-04	United States Steel Corp.|PWH						CAMP, J. M. The making, shaping and treating of steel, by J. M. Camp & C. B. Francis. 5th ed. rewritten by C. B. Francis. © 20Jun40; A143419. United States Steel Corp. (PWH); 4Oct67; R419091.
21	1A	2	309	CAMPBELL, ALICE.	They hunted fox.		A144848	1940-08-19	R423060	1967-11-30	Chita Campbell|C						CAMPBELL, ALICE. They hunted fox. © 19Aug40; A144848. Chita Campbell (C); 30Nov67; R423060.
21	1A	2	310	CAMPBELL, HARRIETTE R.	Three names for murder.		AI-26006	1940-04-22	R421674	1967-11-08	Alison Phillmore, Lesley Seyd & Margaret F. Campbell|C						CAMPBELL, HARRIETTE R. Three names for murder. © 22Apr40, AI-26006; 5Jun40, A141703. Alison Phillmore, Lesley Seyd & Margaret F. Campbell (C); 8Nov67; R421674.
21	1A	2	310	CAMPBELL, HARRIETTE R.	Three names for murder.		A141703	1940-06-05	R421674	1967-11-08	Alison Phillmore, Lesley Seyd & Margaret F. Campbell|C						CAMPBELL, HARRIETTE R. Three names for murder. © 22Apr40, AI-26006; 5Jun40, A141703. Alison Phillmore, Lesley Seyd & Margaret F. Campbell (C); 8Nov67; R421674.
21	1A	2	310	CAMPBELL, PAUL E.	Voyages in English, seventh year. By Paul E. Campbell & Mary Donatus MacNickle. (The Spirit of adventure series)		A142931	1940-06-05	R423348	1967-12-04	Paul E. Campbell & Mary Donatus MacNickle|A						CAMPBELL, PAUL E. Voyages in English, seventh year. By Paul E. Campbell & Mary Donatus MacNickle. (The Spirit of adventure series) © 5Jun40; A142931. Paul E. Campbell & Mary Donatus MacNickle (A); 4Dec67; R423348.
21	1A	2	310	CAMPBELL, WALTER STANLEY.	The old Santa Fe trail. By Stanley Vestal, pseud.		A131798	1939-08-22	R412933	1967-07-06	Dorothy Callaway & Mrs. Malory Ausland|C						CAMPBELL, WALTER STANLEY. The old Santa Fe trail. By Stanley Vestal, pseud. © 22Aug39; A131798. Dorothy Callaway & Mrs. Malory Ausland (C); 6Jul67; R412933.
21	1A	2	310	CAMPBELL, WILLIAM EDWARD.	Cinderella's slipper, by William March, pseud. (In The Kansas magazine, 1940)		A136297	1940-01-01	R425211	1967-12-26	Merchants National Bank of Mobile|Adm. d.b.n.c.t.a.						CAMPBELL, WILLIAM EDWARD. Cinderella's slipper, by William March, pseud. (In The Kansas magazine, 1940) © 1Jan40; A136297. Merchants National Bank of Mobile (Adm. d.b.n.c.t.a.); 26Dec67; R425211.
21	1A	2	310	CAMPBELL, WILLIAM EDWARD.	Cinderella's slipper, by William March, pseud. (In The Kansas magazine, 1940)		A136297	1940-01-01	R425212	1967-12-26	Patty C. Maxwell|NK						CAMPBELL, WILLIAM EDWARD. Cinderella's slipper, by William March, pseud. (In The Kansas magazine, 1940) © 1Jan40; A136297. Patty C. Maxwell (NK); 26Dec67; R425212.
21	1A	2	310	CAMPBELL, WILLIAM EDWARD.	Not very subtle, by William March, pseud. (In The University of Kansas City law review, Dec. 1939)		B492621	1939-12-28	R425210	1967-12-26	Merchants National Bank of Mobile|Adm. d.b.n.c.t.a.						CAMPBELL, WILLIAM EDWARD. Not very subtle, by William March, pseud. (In The University of Kansas City law review, Dec. 1939) © 28Dec39; B492621. Merchants National Bank of Mobile (Adm. d.b.n.c.t.a.); 26Dec67; R425210.
21	1A	2	310	CAMPBELL, WILLIAM EDWARD.	Not very subtle, by William March, pseud. (In The University of Kansas City law review, Dec. 1939)		B492621	1939-12-28	R425209	1967-12-26	Patty C. Maxwell|NK						CAMPBELL, WILLIAM EDWARD. Not very subtle, by William March, pseud. (In The University of Kansas City law review, Dec. 1939) © 28Dec39; B492621. Patty C. Maxwell (NK); 26Dec67; R425209.
