volume	part	number	page	author	title	book	oreg	odat	id	rdat	claimants	previous	new_matter	see_also_ren	see_also_reg	notes	full_text
25	1A	2	287	BLACKFAN, KENNETH D.	Atlas of the blood in children, by Kenneth D. Blackfan & Louis K. Diamond. With illus. by C. Merrill Leister.		A184938	1944-12-06	R520182	1972-01-04	Commonwealth Fund|PWH						BLACKFAN, KENNETH D. Atlas of the blood in children, by Kenneth D. Blackfan & Louis K. Diamond. With illus. by C. Merrill Leister. © 6Dec44; A184938. Commonwealth Fund (PWH); 4Jan72; R520182.
25	1A	2	287	BLAIR, MORRIS MYERS.	Elementary statistics with general applications.		A182800	1944-08-06	R519018	1971-12-16	Holt, Rinehart & Winston, Inc.|PWH						BLAIR, MORRIS MYERS. Elementary statistics with general applications. © 6Aug44; A182800. Holt, Rinehart & Winston, Inc. (PWH); 16Dec71; R519018.
25	1A	2	287	BLANDING, DON.	Pilot bails out. Illus. by the author.		A174832	1943-08-17	R510662	1971-07-30	Security-First National Bank|E						BLANDING, DON. Pilot bails out. Illus. by the author. © 17Aug43; A174832. Security-First National Bank (E); 30Jul71; R510662.
25	1A	2	287	BLANKENSHIP, ALBERT B.	Consumer and opinion research; the questionnaire technique.		A174121	1943-07-07	R508918	1971-07-06	Albert B. Blankenship|A						BLANKENSHIP, ALBERT B. Consumer and opinion research; the questionnaire technique. © 7Jul43; A174121. Albert B. Blankenship (A); 6Jul71; R508918.
25	1A	2	287	BLANKENSHIP, LELA MCDOWELL.	Fiddles in the Cumberlands, by Lela McDowell Blankenship & Amanda McDowell.		A178521	1943-01-19	R509504	1971-07-22	Lula May McDowell Stubblefield|NK of L. M. Blankenship						BLANKENSHIP, LELA MCDOWELL. Fiddles in the Cumberlands, by Lela McDowell Blankenship & Amanda McDowell. © 19Jan43; A178521. Lula May McDowell Stubblefield (NK of L. M. Blankenship); 22Jul71; R509504.
25	1A	2	288	BLINN, ETHEL HUESTON.	Mother went mad on Monday, by Ethel Hueston.		A182530	1944-08-28	R519919	1972-01-03	Ethel Hueston|A						BLINN, ETHEL HUESTON. Mother went mad on Monday, by Ethel Hueston. © 28Aug44; A182530. Ethel Hueston (A); 3Jan72; R519919.
25	1A	2	288	BLISS, GILBERT AMES.	Mathematics for exterior ballistics		A180198	1944-04-14	R518028	1971-12-08	Olive H. Bliss|W						BLISS, GILBERT AMES. Mathematics for exterior ballistics © 14Apr44; A180198. Olive H. Bliss (W); 8Dec71; R518028.
25	1A	2	288	BLOCH, ROBERT.	The bat is my brother. (In Weird tales. Nov. 1944)		B643746	1944-09-01	R518434	1971-12-09	Robert Bloch|A						BLOCH, ROBERT. The bat is my brother. (In Weird tales. Nov. 1944) © 1Sep44; B643746. Robert Bloch (A); 9Dec71; R518434.
25	1A	2	288	BLOCH, ROBERT.	The beasts of Barsac. (In Weird tales, July 1944)		B628939	1944-05-01	R518431	1971-12-09	Robert Bloch|A						BLOCH, ROBERT. The beasts of Barsac. (In Weird tales, July 1944) © 1May44; B628939. Robert Bloch (A); 9Dec71; R518431.
25	1A	2	288	BLOCH, ROBERT.	Death is a vampire. (In Thrilling mystery, fall 1944)		B642272	1944-07-11	R518433	1971-12-09	Robert Bloch|A						BLOCH, ROBERT. Death is a vampire. (In Thrilling mystery, fall 1944) © 11Jul44; B642272. Robert Bloch (A); 9Dec71; R518433.
25	1A	2	288	BLOCH, ROBERT.	The devil's ticket. (In Weird tales, Sept. 1944)		B638001	1944-07-01	R509607	1971-07-19	Robert Bloch|A						BLOCH, ROBERT. The devil's ticket. (In Weird tales, Sept. 1944) © 1Jul44; B638001. Robert Bloch (A); 19Jul71; R509607.
25	1A	2	288	BLOCH, ROBERT.	Eye of Medusa. (In Mammoth detective, Aug. 1944)		B630470	1944-05-10	R518432	1971-12-09	Robert Bloch|A						BLOCH, ROBERT. Eye of Medusa. (In Mammoth detective, Aug. 1944) © 10May44; B630470. Robert Bloch (A); 9Dec71; R518432.
25	1A	2	288	BLOCH, ROBERT.	Iron mask. (In Weird tales, May 1944)		B621568	1944-03-01	R518430	1971-12-09	Robert Bloch|A						BLOCH, ROBERT. Iron mask. (In Weird tales, May 1944) © 1Mar44; B621568. Robert Bloch (A); 9Dec71; R518430.
25	1A	2	288	BLOCH, ROBERT.	Lefty Feep does time. (In Fantastic adventures, Apr. 1944)		B619504	1944-02-10	R518429	1971-12-09	Robert Bloch|A						BLOCH, ROBERT. Lefty Feep does time. (In Fantastic adventures, Apr. 1944) © 10Feb44; B619504. Robert Bloch (A); 9Dec71; R518429.
25	1A	2	288	BLOCH, ROBERT.	Singe for your supper. (In New detective magazine, Mar. 1944)		B615184	1943-12-17	R518428	1971-12-09	Robert Bloch|A						BLOCH, ROBERT. Singe for your supper. (In New detective magazine, Mar. 1944) © 17Dec43; B615184. Robert Bloch (A); 9Dec71; R518428.
25	1A	2	288	BLOCK, LIBBIE.	Boardwalk. (In Hearst's international cosmopolitan, Nov. 1943-Feb. 1944)		B602261	1943-09-29	R511113	1971-08-13	Libbie Block|A						BLOCK, LIBBIE. Boardwalk. (In Hearst's international cosmopolitan, Nov. 1943-Feb. 1944) © 29Sep43, B602261; 3Nov43, B606235; 1Dec43, B609621; 29Dec43, B612712. Libbie Block (A); 13Aug71; R511113-511116.
25	1A	2	288	BLOCK, LIBBIE.	Boardwalk. (In Hearst's international cosmopolitan, Nov. 1943-Feb. 1944)		B606235	1943-11-03	R511114	1971-08-13	Libbie Block|A						BLOCK, LIBBIE. Boardwalk. (In Hearst's international cosmopolitan, Nov. 1943-Feb. 1944) © 29Sep43, B602261; 3Nov43, B606235; 1Dec43, B609621; 29Dec43, B612712. Libbie Block (A); 13Aug71; R511113-511116.
25	1A	2	288	BLOCK, LIBBIE.	Boardwalk. (In Hearst's international cosmopolitan, Nov. 1943-Feb. 1944)		B609621	1943-12-01	R511115	1971-08-13	Libbie Block|A						BLOCK, LIBBIE. Boardwalk. (In Hearst's international cosmopolitan, Nov. 1943-Feb. 1944) © 29Sep43, B602261; 3Nov43, B606235; 1Dec43, B609621; 29Dec43, B612712. Libbie Block (A); 13Aug71; R511113-511116.
25	1A	2	288	BLOCK, LIBBIE.	Boardwalk. (In Hearst's international cosmopolitan, Nov. 1943-Feb. 1944)		B612712	1943-12-29	R511116	1971-08-13	Libbie Block|A						BLOCK, LIBBIE. Boardwalk. (In Hearst's international cosmopolitan, Nov. 1943-Feb. 1944) © 29Sep43, B602261; 3Nov43, B606235; 1Dec43, B609621; 29Dec43, B612712. Libbie Block (A); 13Aug71; R511113-511116.
25	1A	2	288	BLOCK, LIBBIE.	The menace. (In Hearst's international-cosmopolitan, Sept. 1944)		B643183	1944-08-30	R512039	1971-09-13	Libbie Block|A						BLOCK, LIBBIE. The menace. (In Hearst's international-cosmopolitan, Sept. 1944) © 30Aug44; B643183. Libbie Block (A); 13Sep71; R512039.
25	1A	2	288	BLOCKLINGER, PEGGY.	That girl, by Jeanne Bowman, pseud.		A176508	1943-11-01	R510810	1971-08-06	Donald MacCampbell|E						BLOCKLINGER, PEGGY. That girl, by Jeanne Bowman, pseud. © 1Nov43; A176508. Donald MacCampbell (E); 6Aug71; R510810.
25	1A	2	288	BLUMENTHAL, GERTRUDE.	Tit for tat Tommy. Pictures by Charlotte Becker.		A182626	1944-08-31	R513470	1971-09-17	Gertrude Blumenthal|A						BLUMENTHAL, GERTRUDE. Tit for tat Tommy. Pictures by Charlotte Becker. © 31Aug44; A182626. Gertrude Blumenthal (A); 17Sep71; R513470.
25	1A	2	288	BOATRIGHT, MODY C.	From hell to breakfast. Mody C. Boatright & Donald Day, editors. (Texas Folklore Society publications, no. 19)		A186264	1944-12-13	R519332	1971-12-15	Texas Folklore Society|PCW						BOATRIGHT, MODY C. From hell to breakfast. Mody C. Boatright & Donald Day, editors. (Texas Folklore Society publications, no. 19) © 13Dec44; A186264. Texas Folklore Society (PCW); 15Dec71; R519332.
25	1A	2	289	BOBES, CHARLES A.	The sooner you plan your future the better your future will be (and) If you carry a social security card.		AA462435	1944-05-13	R511328	1971-09-01	Charles A. Bobes|A						BOBES, CHARLES A. The sooner you plan your future the better your future will be (and) If you carry a social security card. © 13May44; AA462435. Charles A. Bobes (A); 1Sep71; R511328.
25	1A	2	289	BOCKUS, HENRY L.	Gastro-enterology. Vol.2: The small and large intestine and peritoneum. By Henry L. Bockus & colleagues at University of Pennsylvania. 1st ed.		A178255	1944-01-17	R514835	1971-10-13	Henry L. Bockus|A						BOCKUS, HENRY L. Gastro-enterology. Vol.2: The small and large intestine and peritoneum. By Henry L. Bockus & colleagues at University of Pennsylvania. 1st ed. © 17Jan44; A178255. Henry L. Bockus (A); 13Oct71; R514835.
25	1A	2	289	BODE, HENDRIK W.	Network analysis and feedback amplifier design.		AA446206	1943-12-07	R514491	1971-09-30	Bell Telephone Laboratories, Inc.|PWH						BODE, HENDRIK W. Network analysis and feedback amplifier design. © 7Dec43; AA446206. Bell Telephone Laboratories, Inc. (PWH); 30Sep71; R514491.
25	1A	2	289	BODLEY, RONALD V. C.	Wind in the Sahara, by R. V. C. Bodley.		A181082	1944-05-08	R509603	1971-07-23	Ronald V. C. Bodley|A						BODLEY, RONALD V. C. Wind in the Sahara, by R. V. C. Bodley. © 8May44; A181082. Ronald V. C. Bodley (A); 23Jul71; R509603.
25	1A	2	289	BOGERT, GEORGE GLEASON.	The law of trusts and trustees, with forms. Vol. 1-7. 1944 cumulative pocket part.		AA460993	1944-07-20	R513637	1971-10-12	West Pub. Co.|PWH						BOGERT, GEORGE GLEASON. The law of trusts and trustees, with forms. Vol. 1-7. 1944 cumulative pocket part. © 20Jul44; AA460993. West Pub. Co. (PWH); 12Oct71; R513637.
25	1A	2	289	BOK, BART J.	Basic marine navigation, by Bart J. Bok & Frances W. Wright.		A180797	1944-05-08	R514773	1971-10-12	Frances W. Wright|A						BOK, BART J. Basic marine navigation, by Bart J. Bok & Frances W. Wright. © 8May44; A180797. Frances W. Wright (A); 12Oct71; R514773.
25	1A	2	289	BONGER, WILLEM ADRIAAN.	Race and crime. Translated from the Dutch by Margaret Mathews Hordyk.		A174857	1943-08-09	R509270	1971-07-14	Columbia University Press|PWH						BONGER, WILLEM ADRIAAN. Race and crime. Translated from the Dutch by Margaret Mathews Hordyk. © 9Aug43; A174857. Columbia University Press (PWH); 14Jul71; R509270.
25	1A	2	289	BONNER, MARY GRAHAM.	Couriers of the sky; the story of pigeons.		A183036	1944-09-18	R513829	1971-09-30	Mary Graham Bonner|A						BONNER, MARY GRAHAM. Couriers of the sky; the story of pigeons. © 18Sep44; A183036. Mary Graham Bonner (A); 30Sep71; R513829.
25	1A	2	289		THE BOOK OF KNOWLEDGE; the children's encyclopedia. Vol.1-20. Ellen V. McLoughlin, editor-in-chief.		A182350	1944-08-10	R511810	1971-08-23	Grolier, Inc.|PWH						THE BOOK OF KNOWLEDGE; the children's encyclopedia. Vol.1-20. Ellen V. McLoughlin, editor-in-chief. © 10Aug44; A182350. Grolier, Inc. (PWH); 23Aug71; R511810.
25	1A	2	290	BOONE, EDWARD.	Food for thought in poetry.		A124522	1944-08-08	R514200	1971-09-23	Edward Boone|A						BOONE, EDWARD. Food for thought in poetry. © 8Aug44, A124522. Edward Boone (A); 23Sep71; R514200.
25	1A	2	290	BORLAND, HAL.	Bob-tailed dingbat. (In Woman's day, Mar. 1944)		B623257	1944-02-10	R518127	1971-12-30	Hal Borland|A						BORLAND, HAL. Bob-tailed dingbat. (In Woman's day, Mar. 1944) © 10Feb44; B623257. Hal Borland (A); 30Dec71; R518127.
25	1A	2	290	BOWEN, CATHERINE DRINKER.	Yankee from Olympus: Justice Holmes and his family. First pub. serially in the Atlantic monthly, Aug. 21-Nov. 21, 1943. NM: additions.		A180178	1944-04-19	R509571	1971-07-06	Catherine Drinker Bowen|A						BOWEN, CATHERINE DRINKER. Yankee from Olympus: Justice Holmes and his family. First pub. serially in the Atlantic monthly, Aug. 21-Nov. 21, 1943. NM: additions. © 19Apr44; A180178. Catherine Drinker Bowen (A); 6Jul71; R509571.
25	1A	2	290	BOWMAN, CONSTANCE.	Slacks and callouses. Illustrated by Clara Marie Allen.		A182534	1944-08-30	R519479	1971-12-27	Constance Bowman & Clara Marie Allen|A						BOWMAN, CONSTANCE. Slacks and callouses. Illustrated by Clara Marie Allen. © 30Aug44; A182534. Constance Bowman & Clara Marie Allen (A); 27Dec71; R519479.
25	1A	2	290	BOWMAN, JEANNE.	Instead of him, by Peggy O'More, pseud.		A177952	1944-01-03	R519363	1971-12-17	Gramercy Pub. Co.|PWH						BOWMAN, JEANNE. Instead of him, by Peggy O'More, pseud. © 3Jan44; A177952. Gramercy Pub. Co. (PWH); 17Dec71; R519363.
25	1A	2	290	BOXER, EMILY HAHN.	Bubbles, by Emily Hahn. (In The New Yorker, Apr. 22, 1944)		B627248	1944-04-20	R517096	1971-11-19	Emily Hahn Boxer|A						BOXER, EMILY HAHN. Bubbles, by Emily Hahn. (In The New Yorker, Apr. 22, 1944) © 20Apr44; B627248. Emily Hahn Boxer (A); 19Nov71; R517096.
25	1A	2	290	BOXER, EMILY HAHN.	Chick, by Emily Hahn. (In The New Yorker, Nov. 18, 1944)		B651856	1944-11-16	R517101	1971-11-19	Emily Hahn Boxer|A						BOXER, EMILY HAHN. Chick, by Emily Hahn. (In The New Yorker, Nov. 18, 1944) © 16Nov44; B651856. Emily Hahn Boxer (A); 19Nov71; R517101.
25	1A	2	290	BOXER, EMILY HAHN.	The doctor's house, by Emily Hahn. (In The New Yorker, May 20, 1944)		B631062	1944-05-18	R517097	1971-11-19	Emily Hahn Boxer|A						BOXER, EMILY HAHN. The doctor's house, by Emily Hahn. (In The New Yorker, May 20, 1944) © 18May44; B631062. Emily Hahn Boxer (A); 19Nov71; R517097.
25	1A	2	290	BOXER, EMILY HAHN.	It never happened, by Emily Hahn. (In The New Yorker, June 24, 1944)		B635220	1944-06-22	R517098	1971-11-19	Emily Hahn Boxer|A						BOXER, EMILY HAHN. It never happened, by Emily Hahn. (In The New Yorker, June 24, 1944) © 22Jun44; B635220. Emily Hahn Boxer (A); 19Nov71; R517098.
25	1A	2	290	BOXER, EMILY HAHN.	The looters, by Emily Hahn. (In The New Yorker, Aug. 5, 1944)		B639633	1944-08-03	R517099	1971-11-19	Emily Hahn Boxer|A						BOXER, EMILY HAHN. The looters, by Emily Hahn. (In The New Yorker, Aug. 5, 1944) © 3Aug44; B639633. Emily Hahn Boxer (A); 19Nov71; R517099.
25	1A	2	290	BOXER, EMILY HAHN.	Major told me, by Emily Hahn. (In The New Yorker, Apr. 1, 1944)		B624188	1944-03-30	R517095	1971-11-19	Emily Hahn Boxer|A						BOXER, EMILY HAHN. Major told me, by Emily Hahn. (In The New Yorker, Apr. 1, 1944) © 30Mar44; B624188. Emily Hahn Boxer (A); 19Nov71; R517095.
25	1A	2	290	BOXER, EMILY HAHN.	Silicon dioxide, by Emily Hahn. (In The New Yorker, Oct. 14, 1944)		B647958	1944-10-12	R517100	1971-11-19	Emily Hahn Boxer|A						BOXER, EMILY HAHN. Silicon dioxide, by Emily Hahn. (In The New Yorker, Oct. 14, 1944) © 12Oct44; B647958. Emily Hahn Boxer (A); 19Nov71; R517100.
25	1A	2	290	BOXER, EMILY HAHN.	The tumult and the shouting dies, by Emily Hahn. (In The New Yorker, Feb. 12, 1944)		B619683	1944-02-10	R517093	1971-11-19	Emily Hahn Boxer|A						BOXER, EMILY HAHN. The tumult and the shouting dies, by Emily Hahn. (In The New Yorker, Feb. 12, 1944) © 10Feb44; B619683. Emily Hahn Boxer (A); 19Nov71; R517093.
25	1A	2	290	BOXER, EMILY HAHN.	We came home, by Emily Hahn. (In The New Yorker, Feb. 26, 1944)		B619973	1944-02-24	R517094	1971-11-19	Emily Hahn Boxer|A						BOXER, EMILY HAHN. We came home, by Emily Hahn. (In The New Yorker, Feb. 26, 1944) © 24Feb44; B619973. Emily Hahn Boxer (A); 19Nov71; R517094.
25	1A	2	291	BOYDEN, DAVID D.	A manual of counterpoint based on sixteenth-century practice. Vol. 1-2.		AA465533	1944-09-22	R513530	1971-10-05	David D. Boyden|A						BOYDEN, DAVID D. A manual of counterpoint based on sixteenth-century practice. Vol. 1-2. © 22Sep44; AA465533. David D. Boyden (A); 5Oct71; R513530.
25	1A	2	291	BOYLE, KAY.	American citizen, naturalized in Leadville. Colorado.		AA472861	1944-12-22	R519253	1972-01-03	Kay Boyle|A						BOYLE, KAY. American citizen, naturalized in Leadville. Colorado. © 22Dec44; AA472861. Kay Boyle (A); 3Jan72; R519253.
25	1A	2	291														BOYLE, KAY. Avalanche. (In Saturday evening post, Oct. 23, 30, Nov. 6, 13, 20, 27, Dec. 4, 1943) © 20Oct43, B604815; 27Oct43, B608758; 3Nov43; B606064; 10Nov43, B606568; 17Nov43; B608237; 24Nov43, B608959; 1Dec43, B609331. Kay Boyle (A); 15Sep71; R511758, 511762, 511759-511761, 511763-511764.
25	1A	2	291	BOYLE, KAY.	Avalanche. Pub. serially in the Saturday evening post, Oct. 23-Dec. 4, 1943. NM: revisions & additions.		A179922	1944-01-10	R517910	1971-12-02	Kay Boyle|A						BOYLE, KAY. Avalanche. Pub. serially in the Saturday evening post, Oct. 23-Dec. 4, 1943. NM: revisions & additions. © 10Jan44; A179922. Kay Boyle (A); 2Dec71; R517910.
25	1A	2	291	BOYLE, KAY.	Luck for the road. (In Woman's home companion, Jan. 1944)		B612601	1943-12-17	R518947	1971-12-13	Kay Boyle|A						BOYLE, KAY. Luck for the road. (In Woman's home companion, Jan. 1944) © 17Dec43; B612601. Kay Boyle (A); 13Dec71; R518947.
25	1A	2	291	BOYLSTON, HELEN DORE.	Carol on Broadway. Illustrated by Major Felten.		A180580	1944-05-09	R509574	1971-07-06	Helen Dore Boylston|A						BOYLSTON, HELEN DORE. Carol on Broadway. Illustrated by Major Felten. © 9May44; A180580. Helen Dore Boylston (A); 6Jul71; R509574.
25	1A	2	291	BOZARTH, HOWARD P.	The surprising Christ.		A180164	1944-04-07	R509453	1971-07-19	Howard P. Bozarth|A						BOZARTH, HOWARD P. The surprising Christ. © 7Apr44; A180164. Howard P. Bozarth (A); 19Jul71; R509453.
25	1A	2	291	BRADBURY, BIANCA.	Muggins. With pictures by Diana Thorne.		A181295	1944-06-13	R516818	1971-11-12	Bianca Bradbury|A						BRADBURY, BIANCA. Muggins. With pictures by Diana Thorne. © 13Jun44; A181295. Bianca Bradbury (A); 12Nov71; R516818.
25	1A	2	291	BRADBURY, RAY.	The Jar. (In Weird tales, Nov. 1944)		B643746	1944-09-01	R515620	1971-10-29	Ray Bradbury|A						BRADBURY, RAY. The Jar. (In Weird tales, Nov. 1944) © 1Sep44; B643746. Ray Bradbury (A); 29Oct71; R515620.
25	1A	2	291	BRADBURY, RAY.	Reunion. (In Weird tales, Mar. 1944)		B613982	1944-01-01	R517557	1971-11-26	Ray Bradbury|A						BRADBURY, RAY. Reunion. (In Weird tales, Mar. 1944) © 1Jan44; B613982. Ray Bradbury (A); 26Nov71; R517557.
25	1A	2	291	BRADFORD, ERNEST S.	Survey and directory marketing research agencies in New York City.		AA453935	1943-11-18	R513505	1971-10-12	Alice Bradford Rypins & Anne Bradford Cadman|C						BRADFORD, ERNEST S. Survey and directory marketing research agencies in New York City. © 18Nov43; AA453935. Alice Bradford Rypins & Anne Bradford Cadman (C); 12Oct71; R513505.
25	1A	2	291	BRADLEY, MARY HASTINGS.	Incident in Berlin. (In Collier's. Oct. 7, 1944)		B646944	1944-09-29	R518507	1971-12-10	Mary Hastings Bradley|A						BRADLEY, MARY HASTINGS. Incident in Berlin. (In Collier's. Oct. 7, 1944) © 29Sep44; B646944. Mary Hastings Bradley (A); 10Dec71; R518507.
25	1A	2	291	BRADLEY, MARY HASTINGS.	The sisters. Installment 1-2. (In Good housekeeping. Aug.-Sept. 1944)		B638418	1944-07-21	R518473	1971-12-10	Mary Hastings Bradley|A						BRADLEY, MARY HASTINGS. The sisters. Installment 1-2. (In Good housekeeping. Aug.-Sept. 1944) © 21Jul44, B638418; 18Aug44, B642158. Mary Hastings Bradley (A); 10Dec71; R518473, 518491.
25	1A	2	291	BRADLEY, MARY HASTINGS.	The sisters. Installment 1-2. (In Good housekeeping. Aug.-Sept. 1944)		B642158	1944-08-18	R518491	1971-12-10	Mary Hastings Bradley|A						BRADLEY, MARY HASTINGS. The sisters. Installment 1-2. (In Good housekeeping. Aug.-Sept. 1944) © 21Jul44, B638418; 18Aug44, B642158. Mary Hastings Bradley (A); 10Dec71; R518473, 518491.
25	1A	2	291	BRADY, GEORGE S.	Materials handbook; an encyclopedia for purchasing agents, engineers, executives and foremen. 5th ed.		A178052	1944-01-03	R512295	1971-09-01	George S. Brady|A						BRADY, GEORGE S. Materials handbook; an encyclopedia for purchasing agents, engineers, executives and foremen. 5th ed. © 3Jan44; A178052. George S. Brady (A); 1Sep71; R512295.
25	1A	2	292	BRAMHALL, MARION.	Button, button.		A181327	1944-06-16	R508640	1971-07-02	Marion Bramhall|A						BRAMHALL, MARION. Button, button. © 16Jun44; A181327. Marion Bramhall (A); 2Jul71; R508640.
25	1A	2	292	BRANCH, ANNA HEMPSTEAD.	Last poems of Anna Hempstead Branch, Edited & with a foreword by Ridgely Torrence.		A183572	1944-10-19	R522215	1972-01-04	Holt, Rinehart & Winston, Inc.|PPW of A. H. Branch						BRANCH, ANNA HEMPSTEAD. Last poems of Anna Hempstead Branch, Edited & with a foreword by Ridgely Torrence. © 19Oct44; A183572. Holt, Rinehart & Winston, Inc. (PPW of A. H. Branch); 4Jan72; R522215.
25	1A	2	292	BRANDON, WILLIAM.	Harvest star. (In Blue book, Apr. 1944)		B625259	1944-03-31	R512573	1971-09-02	William Brandon|A						BRANDON, WILLIAM. Harvest star. (In Blue book, Apr. 1944) © 31Mar44; B625259. William Brandon (A); 2Sep71; R512573.
25	1A	2	292	BRANDON, WILLIAM.	The mountain. (In Blue book magazine, Sept. 1944)		B643704	1944-08-30	R518501	1971-12-10	William Brandon|A						BRANDON, WILLIAM. The mountain. (In Blue book magazine, Sept. 1944) © 30Aug44; B643704. William Brandon (A); 10Dec71; R518501.
25	1A	2	292	BRANDON, WILLIAM.	The mystery of the missing face. (In Blue book, Jan. 1944.)		B613506	1943-12-31	R512537	1971-09-02	William Brandon|A						BRANDON, WILLIAM. The mystery of the missing face. (In Blue book, Jan. 1944.) © 31Dec43; B613506. William Brandon (A); 2Sep71; R512537.
25	1A	2	292	BRANDON, WILLIAM.	The mystery of the missing hands. (In Blue book, Feb. 1944)		B619048	1944-01-28	R512555	1971-09-02	William Brandon|A						BRANDON, WILLIAM. The mystery of the missing hands. (In Blue book, Feb. 1944) © 28Jan44; B619048. William Brandon (A); 2Sep71; R512555.
25	1A	2	292	BRANDON, WILLIAM.	The mystery of the Mongolian fold. (In Blue book, July 1944)		B636326	1944-06-28	R518464	1971-12-10	William Brandon|A						BRANDON, WILLIAM. The mystery of the Mongolian fold. (In Blue book, July 1944) © 28Jun44; B636326. William Brandon (A); 10Dec71; R518464.
25	1A	2	292	BRANDON, WILLIAM.	The salted dog. (In Blue book, Nov. 1944)		B653079	1944-10-27	R520413	1972-01-17	William Brandon|A						BRANDON, WILLIAM. The salted dog. (In Blue book, Nov. 1944) © 27Oct44; B653079. William Brandon (A); 17Jan72; R520413.
25	1A	2	292	BRANDON, WILLIAM.	Shrike. (In Blue book, Aug. 1944)		B641201	1944-07-28	R518483	1971-12-10	William Brandon|A						BRANDON, WILLIAM. Shrike. (In Blue book, Aug. 1944) © 28Jul44; B641201. William Brandon (A); 10Dec71; R518483.
25	1A	2	292	BRANDON, WILLIAM.	Uncle Arthur and the assignation. (In Blue book, May 1944)		B630205	1944-04-28	R512584	1971-09-02	William Brandon|A						BRANDON, WILLIAM. Uncle Arthur and the assignation. (In Blue book, May 1944) © 28Apr44; B630205. William Brandon (A); 2Sep71; R512584.
25	1A	2	292	BRANSON, H. C.	Case of the giant killer. (An Inner sanctum mystery)		A179735	1944-03-17	R515644	1971-10-27	H. C. Branson|A						BRANSON, H. C. Case of the giant killer. (An Inner sanctum mystery) © 17Mar44; A179735. H. C. Branson (A); 27Oct71; R515644.
25	1A	2	292		BRASSEY'S NAVAL ANNUAL, 1944; 55th year of publication. Edited by H. G. Thursfield. U.S. ed. pub. 10Apr45, A186854.		AI-28777	1944-07-28	R510718	1971-07-30	Entered under British Proclamation of 10Mar44. William Clowes & Sons, Ltd.|PCW						BRASSEY'S NAVAL ANNUAL, 1944; 55th year of publication. Edited by H. G. Thursfield. U.S. ed. pub. 10Apr45, A186854. © 28Jul44; AI-28777. Entered under British Proclamation of 10Mar44. William Clowes & Sons, Ltd. (PCW); 30Jul71; R510718.
25	1A	2	292	BRASWELL, WILLIAM.	Melville's religious thought; an essay in interpretation.		A177342	1943-12-03	R514387	1971-10-07	William Braswell|A						BRASWELL, WILLIAM. Melville's religious thought; an essay in interpretation. © 3Dec43; A177342. William Braswell (A); 7Oct71; R514387.
25	1A	2	292	BRECHT, BERTOLT.	Jewish wife. E. R. Bentley, translator. (In Nation, Sept. 11, 1943)		B600272	1943-09-09	R511526	1971-09-07	Stefan Sebastian Brecht|C						BRECHT, BERTOLT. Jewish wife. E. R. Bentley, translator. (In Nation, Sept. 11, 1943) © 9Sep43; B600272. Stefan Sebastian Brecht (C); 7Sep71; R511526.
25	1A	2	293	BREED, CHARLES B.	Surveying; War Department education manual, EM 908. NM: additions for the United States Armed Forces Institute.		AA452341	1944-03-17	R518043	1971-12-08	David E. Breed|C						BREED, CHARLES B. Surveying; War Department education manual, EM 908. NM: additions for the United States Armed Forces Institute. © 17Mar44; AA452341. David E. Breed (C); 8Dec71; R518043.
25	1A	2	293	BRETT, GILBERT JAMES.	The life of Jesus in pictures. Edited by Gilbert James Brett & Melbourne I. Feltman. Illus. by Albert H. Winkler.		AA479466	1943-09-15	R512319	1971-09-01	John A. Dickson Pub. Co.|PWH						BRETT, GILBERT JAMES. The life of Jesus in pictures. Edited by Gilbert James Brett & Melbourne I. Feltman. Illus. by Albert H. Winkler. © 15Sep43; AA479466. John A. Dickson Pub. Co. (PWH); 1Sep71; R512319.
25	1A	2	293	BRETT, GILBERT JAMES.	The miracles of Jesus, arranged & chronicled by Gilbert James Brett. Edited by Melbourne I. Feltman.		AA437941	1943-09-25	R512317	1971-09-01	John A. Dickson Pub. Co.|PWH						BRETT, GILBERT JAMES. The miracles of Jesus, arranged & chronicled by Gilbert James Brett. Edited by Melbourne I. Feltman. © 25Sep43; AA437941. John A. Dickson Pub. Co. (PWH); 1Sep71; R512317.
25	1A	2	293	BRETT, GILBERT JAMES.	The parables of Jesus, arranged & chronicled by Gilbert James Brett. Edited by Melbourne I. Feltman.		AA437940	1943-09-25	R512316	1971-09-01	John A. Dickson Pub. Co.|PWH						BRETT, GILBERT JAMES. The parables of Jesus, arranged & chronicled by Gilbert James Brett. Edited by Melbourne I. Feltman. © 25Sep43; AA437940. John A. Dickson Pub. Co. (PWH); 1Sep71; R512316.
25	1A	2	293	BRETT, GILBERT JAMES.	The teachings of Jesus, arranged & chronicled by Gilbert James Brett. Edited by Melbourne I. Feltman.		AA437954	1943-09-25	R512318	1971-09-01	John A. Dickson Pub. Co.|PWH						BRETT, GILBERT JAMES. The teachings of Jesus, arranged & chronicled by Gilbert James Brett. Edited by Melbourne I. Feltman. © 25Sep43; AA437954. John A. Dickson Pub. Co. (PWH); 1Sep71; R512318.
